CAP_1,CAP_2,CAP_3,CAP_4,CAP_5,CAP_6,CAP_7
0.9992050957457285,0.9987447968683223,0.9991097407629246,0.9999096079295654,0.9998992927291451,0.9995777980038518,0.9997606488568587
0.9974816776351663,0.9982832387793569,0.999122235110214,0.999796903964176,0.9998139540237115,0.9984144112932202,0.9993932820985555
0.9976715550691498,0.9983190554487765,0.9998141486722018,0.9998502809722052,0.9997901951072032,0.9987572108663225,0.9988559850902391
0.999125638104038,0.9974883956742868,0.9993424334369237,0.9998489980140596,0.9998147992924454,0.9990594860558543,0.9994445652675927
0.9962972329153065,0.9991468781233784,0.9977559109011468,0.9996740514834672,0.9995435265663107,0.9982256965049873,0.9978326164455997
0.9981842890034734,0.9984370822429075,0.9989182259641125,0.999868462806213,0.9999175098696805,0.9977235359924765,0.9995684861921174
0.9988969723793267,0.9976053111458874,0.9997657860033219,0.9999412956705932,0.9999109163685356,0.9997774442406703,0.9996564746078879
0.9991998139103242,0.9987792065150914,0.9996069152446725,0.9999386657239389,0.9998084424222355,0.9995026402596264,0.9995199091967161
0.9980486030799596,0.9994304400175231,0.99940069803636,0.999791039063665,0.9995955907943073,0.9996616238999889,0.9987936245632622
0.9985382204716072,0.9982382193637479,0.9987448641859923,0.9999317625441714,0.9998469300290712,0.9989176266799706,0.9992161339253439
0.9987499930279314,0.9990292354294971,0.9985820272441819,0.9998329014798825,0.9998417101114797,0.9986542832329754,0.9984174855865188
0.9987744527463321,0.9979371451814985,0.9991498168028362,0.9998543372677366,0.9998508923450888,0.9991160498018897,0.999692836436943
0.998363100871378,0.9985408361189565,0.9989078844027014,0.9998338393682286,0.9999230611578327,0.9983579107107107,0.9992900330462093
0.9982701070426074,0.9993560222849679,0.9992207984897855,0.9999318091005239,0.9999130252021831,0.9990790149438262,0.99906390896107
0.9932127210530152,0.9903581751193852,0.9988280581870622,0.9997233887088619,0.9998345359677666,0.9997665707174145,0.9996443413484276
0.9991993125724943,0.9933885689185158,0.9998319018561967,0.9998048146927199,0.99970575614727,0.9999068115894143,0.9998691622189759
0.9997338874257952,0.9982776787754606,0.9998731643097688,0.9998927463241597,0.9998911459576173,0.999531742029984,0.9998588530011423
0.9989195510040825,0.9985256740180325,0.9997819624332646,0.9998730217623386,0.9998929539683956,0.999715050558054,0.999889792031418
0.9994420214302355,0.9988951354398955,0.9996849998655389,0.9999479496690162,0.9998916693819787,0.9997126921127667,0.999776008669608
0.9971880823480144,0.9968802824572605,0.9983591150419988,0.9997244755819543,0.9998494609906576,0.9987252917878332,0.9997446955174858
0.9983718665665521,0.9955611185249618,0.9997281996990818,0.9997922718814898,0.9999385759760321,0.9996632635795994,0.9998185506445332
0.9988594815887989,0.997905187197397,0.9984787878658906,0.9999109120344446,0.9998341326996452,0.9994071327678878,0.9992333372133229
0.9979031077362477,0.9986326906598871,0.9998244382352535,0.9998798598366306,0.9998213551757381,0.9993447847810254,0.9991742106392493
0.9993388125607332,0.9977507462771711,0.9996744194421108,0.9998908883304543,0.9999212521204853,0.9997613402765395,0.9996655293628214
0.9991520346631363,0.9992532625147881,0.9992610222783478,0.9998405523410795,0.9999105000753067,0.9989324779497922,0.9997474236903927
0.9995869447089881,0.999696917956204,0.9993502741462388,0.9999506591001454,0.9999484362722528,0.999797167723337,0.9997917027002019
0.998496958037048,0.9972565412797652,0.9995783643156437,0.9998060628374925,0.999905305418616,0.9996393905885415,0.9997354685837275
0.999731907283232,0.9990369244921398,0.9994548331190761,0.9999423567433815,0.9998833597991331,0.9998855172024528,0.9997381592436255
0.9979598796012337,0.9937514009975892,0.9989628964504246,0.9997455478667823,0.9997106372775901,0.9998557684173852,0.9996626682935812
0.9977036256738813,0.9979912730242568,0.9962395424111323,0.9995416961368053,0.9993053045319484,0.9970716073364997,0.9968878454396374
0.999502770714962,0.9997654077970469,0.9997262397079896,0.9999564314457472,0.9999312593629411,0.9996057857221281,0.9995912730538452
0.9953216439739153,0.9981637292587509,0.9967670122641423,0.9997988684699745,0.9996307866443668,0.9980872185143519,0.9987940731195659
0.9973569994015143,0.9972119384285272,0.9979357330098264,0.9997305989234808,0.9997048107894203,0.9986884364280711,0.9993653433440138
0.9983336325535775,0.9990086923169298,0.9992228092936073,0.9999188464092121,0.9999009558404606,0.9990195352653923,0.9989731316007608
0.9980631419040564,0.9981915748377913,0.9991543583586261,0.9998482922206691,0.999921347972192,0.9995343704541666,0.9996093630886687
0.9915212386876175,0.9969299795380117,0.9952983722308791,0.9997331539257714,0.9998130661622856,0.9971569949126271,0.9986400536479124
0.9993084273523245,0.9966373534031723,0.9983532205305382,0.9998690680988283,0.9998530907433582,0.9993951217749115,0.999490217694976
0.9980498050688552,0.9991781842334121,0.9977827513071298,0.9997697921507317,0.9997497278075652,0.9979356704989412,0.9989525172975982
0.9997319991970254,0.9996412379550403,0.9997956285106995,0.9999371756113924,0.9999544203685862,0.9999055455015359,0.9999212179875806
0.9967368540421429,0.9989595685479056,0.9957311250812524,0.9996280978878188,0.9993386151859418,0.9953637376597697,0.9975901295078752
0.9997906069001886,0.9980642936736918,0.9996863497550909,0.999812338385907,0.9998954789102894,0.9993504075925138,0.999678367572849
0.9990843750560661,0.9986314229475944,0.9984089867750382,0.9999384856403142,0.999902150348173,0.9991532385507883,0.9990258303903329
0.9997507763076867,0.9972376357410893,0.9994594673753544,0.9999195506490351,0.9996686667599334,0.9998223676031106,0.9996285828291342
0.9991760707107982,0.9989191085949275,0.9998192949843537,0.9998760983701708,0.9999546717954336,0.9998171649789752,0.9998661570063883
0.9989302579911437,0.9986259248894889,0.9995273537531506,0.9999168014440023,0.9998376659184228,0.9996891382730201,0.9997608111840449
0.9992983699936393,0.9987305713181994,0.9995042397912057,0.9999039607818645,0.9999550747264841,0.9998724125431817,0.999883307272518
0.9993653694938917,0.9990823384582885,0.998535700450766,0.9998626393349336,0.9997529553919261,0.9996883038018523,0.9995230431314222
0.9997771222404175,0.9991871136276333,0.9989379111497007,0.9999043961446251,0.9999481361026433,0.9996197195700004,0.9995921502936201
0.9994758737215286,0.9904707560146518,0.9993897206406304,0.9996666468918306,0.9990788704532271,0.9995554664236048,0.9978075014221947
0.9980824974288312,0.9992912102204905,0.9988598676391147,0.9997698697702104,0.9998695211772222,0.9980914507774277,0.9990678117488672
0.9982955681240555,0.9993781272914986,0.9988155538266146,0.9998352045437475,0.9999208285831377,0.9986515798322754,0.9996130455365552
0.9986176285090762,0.9978414652254469,0.9995434332515493,0.9998070449615973,0.9997114565776544,0.9995622131501308,0.9995303304377996
0.9980163948492916,0.9990252211921798,0.9990068222507297,0.9997329001975427,0.9996019418032246,0.998708411938542,0.9985620825390638
0.999613721262473,0.9993021104346255,0.9997643069894625,0.999809568869906,0.9998840358528694,0.9995723433291377,0.9996428661261899
0.996236581033876,0.9981705696790764,0.9995043787637222,0.9998223624754368,0.9999062000259674,0.9994031376359047,0.999334063365207
0.9971699780862919,0.9976265347733398,0.9997189606499723,0.9998317934186751,0.9998971184755524,0.9993903908798601,0.9998780819841362
0.999674229606331,0.9994586543079897,0.9995120317218696,0.9998328776416905,0.9999701113768414,0.9994818549895776,0.9996759421388042
0.9982733033119415,0.9984267480461693,0.9983037365220355,0.9999364649673239,0.9999260370708597,0.9991790637481786,0.9995096454834487
0.9982483984447897,0.9985552888274658,0.9993091805035226,0.9996834973944139,0.9997078754601059,0.9973594824800152,0.9990787080512298
0.9994839224019791,0.9990527566927717,0.9996500337781171,0.9999614356090762,0.9999288276265306,0.9998741801068307,0.9999147201007594
0.9984867676172804,0.9980494226935429,0.9996986521894402,0.9999697606339567,0.9998510468224976,0.999718986233154,0.9995699007472139
0.998269490978339,0.9967450505985619,0.9987117864085615,0.999753595806324,0.9997662637353866,0.9997468454571582,0.9993279746091859
0.99929154229307,0.9971603856686259,0.9997312536301187,0.9998620422913341,0.9998528151886118,0.9998247022429763,0.999827567879743
0.9983366154697246,0.99904513962267,0.999764882320594,0.9997870648810321,0.9997892583393605,0.9997878052920409,0.9992889037997872
0.999423202066514,0.9991140696888022,0.9995990460596733,0.9999281768084837,0.9998565145394634,0.9996895312613394,0.9996410129016933
0.997478685759201,0.9962798772781355,0.9990175315282267,0.9997988703613472,0.9998062975528532,0.9997464664055827,0.9991553145549892
0.999226217705758,0.9994663165405551,0.999811842239962,0.9999017522391087,0.9999136562480391,0.9997867450071224,0.9998496571773612
0.9990276098820358,0.9980518460314528,0.9990681847553115,0.9999062851022866,0.9999234589624436,0.9993320165918458,0.9998379779583684
0.996399403558152,0.9963250554148279,0.9987123660171555,0.9997414950175756,0.9998955675851288,0.9990349787547657,0.9995274620458522
0.9987029538557607,0.9991001899639873,0.9990276228593306,0.9998638631841998,0.9998017063030974,0.9993587641476318,0.9993371011297396
0.9994388395381875,0.9994161811730887,0.9994767186313491,0.9999125006423579,0.9999422844808797,0.9998727332575514,0.9997326981243252
0.9985590511433259,0.9995055979233765,0.9992792528976712,0.9999477745840024,0.999917802036613,0.9992497757781499,0.9997274981417178
0.99914605381667,0.99728754059954,0.9993094869185771,0.9998607338451823,0.9998816316199427,0.9999124230522329,0.9998041811630544
0.9977233319728167,0.998018322869687,0.9994951764494034,0.9997274692771217,0.9997618896235951,0.9979353863007014,0.999255384258403
0.9991834828589463,0.9996221369862608,0.9983600259556603,0.9998246614831283,0.9998837778685691,0.9989126894054682,0.9997031565589626
0.9945175986896512,0.9978178222772398,0.9993201964292326,0.9999015020298808,0.9998793507989905,0.9977829945644626,0.9991122848064589
0.9991510351621927,0.9996768189802105,0.9993551333759384,0.999913442161711,0.9999386456517618,0.9996766227247491,0.9998608787404349
0.9984979257269454,0.9983389486922775,0.9991394423006925,0.99967068851707,0.9998515773371727,0.9975443707513193,0.9991288848251431
0.9984054267089002,0.9979644368450274,0.9983490003204778,0.999900593888001,0.9998327696146574,0.9998078509406224,0.999626662099571
0.9966399545117602,0.9991150276690816,0.9973132786099398,0.9998293703714115,0.9997534848714068,0.9986009630250097,0.9997156686121983
0.9963808013903659,0.9974464180961987,0.9975766101748224,0.9997719336053311,0.9999336246384405,0.9982305290886424,0.9995165229194445
0.999290943007569,0.9992991439228325,0.9993759853649081,0.999876900497329,0.9999525500567107,0.999565431294727,0.9997280702543105
0.998203411018462,0.999045943931543,0.9988275976279309,0.9997177947509905,0.9997668272981337,0.9986778827888207,0.999177944175383
0.998656176095736,0.9986451364747377,0.9995362786588805,0.9999510573272453,0.9999136666548966,0.9998435670934119,0.9998448537141628
0.9984066569658362,0.9981200436283604,0.9992474655497791,0.9999492508744126,0.9999383089110522,0.9998146212453425,0.9997357406264294
0.9991996670748585,0.9996559496622499,0.9995426057818735,0.9999294466852355,0.999936342502773,0.9998835532640864,0.9998342980246594
0.9962553222867095,0.9968186394785343,0.9987639307816304,0.9998913383905913,0.9998940156857331,0.9990594397972506,0.9988900111280461
0.9987791128315752,0.998151523449805,0.9992376937576235,0.9999116104049611,0.9999487323086172,0.9995286924316308,0.9997324652467882
0.9993261585949598,0.9993854199755796,0.9990820960912236,0.9999003536516756,0.999912430936474,0.9988568829916793,0.999757590453001
0.9967834727369719,0.9997446006068949,0.9993041730478117,0.999877653340643,0.9999107619860113,0.9992452783027322,0.9987555432657117
0.9974197858403566,0.999294815676534,0.9992587271700946,0.999896157980015,0.9999552217485107,0.9987988568664072,0.9996957455551648
0.999129272333085,0.999653299594062,0.9993743332985806,0.9997562380066349,0.9999208785237971,0.9988854654918544,0.9995308380713521
0.9979232772147254,0.9960602498823149,0.9994753019513092,0.9998675487546248,0.9999315977494996,0.9994282981636078,0.9996294542669734
0.998753571406688,0.9985582638841825,0.9992264312644984,0.9998732259644916,0.9997764614973293,0.9994589032761053,0.9996559164202112
0.996731895941251,0.9956100742624674,0.9988958409439364,0.9997630785504737,0.9998737384885281,0.9994015298565078,0.9990371197727453
0.999781771132975,0.9997138887012403,0.9995190712802484,0.9999571600286105,0.9999480852606321,0.9998268220496801,0.9999150711237981
0.9981301724063143,0.9970114139059072,0.9995439007884483,0.9998994217368973,0.99991382036187,0.9997198655377826,0.9996857559434753
0.9981224827219889,0.9913100473945384,0.9994375414662052,0.9998077671558249,0.9995137204586626,0.9998194625366867,0.9990480956436701
0.99891129487642,0.9978089657098134,0.999473123040936,0.9998629247403265,0.9999035006827589,0.9994518690525777,0.9997497151493092
0.9990628695597891,0.9993072014259498,0.9994434668645359,0.9999518847465146,0.9999126528071933,0.9996652540557526,0.9999268309644924
0.9988891118696052,0.9988079992083856,0.9997526286310134,0.9998823652882946,0.9998454202131885,0.9984843344640968,0.9997066499339955
0.9978100177658548,0.9995066611870042,0.998998072554654,0.9997559374581738,0.9996114723928665,0.9986486641969695,0.9988614582031704
0.999191430055679,0.9993344563931541,0.9982355213608599,0.9996363567970503,0.9997368515912427,0.9985246234386365,0.998650739717093
0.9964880116090656,0.9994543614583529,0.9970736837839806,0.9998501095935202,0.999801916967745,0.997533962594344,0.998432347705957
0.9995059599060496,0.9992199225899503,0.9997933622056704,0.9999435764997028,0.9999108056416937,0.9998841161729312,0.9995558323679137
0.9993848780652703,0.9985473049569227,0.9996160180773381,0.9999107732168899,0.9998858833455952,0.999724276331125,0.9995849938685786
0.9991771112986526,0.9984473714264606,0.9997967311800035,0.9998853206751609,0.9997183011971134,0.999684921304472,0.9992867846350679
0.9988674468798993,0.9988515456604542,0.9997226205436858,0.9998869168105506,0.9998545685723567,0.9996252795293189,0.9996240312083559
0.9978068112363475,0.9985033704979823,0.9991534010164509,0.9999268693732033,0.9998726173871284,0.9994420618798185,0.9991305229179964
0.9995970701258761,0.9986790892577261,0.9995477640331923,0.9997303730029294,0.9997372339275842,0.9986414292256012,0.9993799730220159
0.9977032979506049,0.9945839010567094,0.9979140034296121,0.9998317388453588,0.9995473140698957,0.9998605605602627,0.9988669248937454
0.9992669343725346,0.9987864154220559,0.9987818996065565,0.9999101691538963,0.9997570349196516,0.9996720124611752,0.9997432661532734
0.9992929854533368,0.9987564179993765,0.9986246753381286,0.9998476965026669,0.9999151468880308,0.9992588113847561,0.9994100143811447
0.9971814753624832,0.9982814646552226,0.9997308264449374,0.9998471479995353,0.9998668849548681,0.9998774139188567,0.9997350027548069
0.9987053004149821,0.9976253434484011,0.9996912145557842,0.9999158379111142,0.9999194487908536,0.9996718597460083,0.9999342735445188
0.9977132823567996,0.9974544764689461,0.9992126210769244,0.9999368803905271,0.9998994892982247,0.999598733230486,0.9995252050759139
0.9981539063347101,0.9987490596176383,0.9994605572715297,0.9999227988604746,0.9998990053768099,0.9997428005139357,0.9996856129264073
0.9994677788909684,0.9978595258179297,0.9997092468895877,0.9999259289014922,0.9998338111056768,0.9999029302998443,0.9998381720048627
0.9982124819428522,0.9993166940197364,0.9990979681596834,0.9996980804071831,0.9997858430324785,0.9982741625002489,0.9991901382746862
0.9975551680673533,0.9991228933280151,0.9987220641946013,0.9998225381937836,0.9998634676438103,0.9993166605844522,0.9990406912303562
0.9988291221900123,0.9981565156214459,0.9982103500961682,0.999735137395831,0.9998118753682745,0.9985990019005737,0.99955009155476
0.9989122450937183,0.997650818732211,0.9994929114214574,0.9998737941267442,0.9998956152733853,0.9996951931944787,0.999693297603277
0.9995598510677595,0.9990358026147497,0.9994487185518021,0.99991700022573,0.9999049850568952,0.9997624779848687,0.9995930493947991
0.9992964504585995,0.9987022568100105,0.9994304554891227,0.9998854933098934,0.9998702426185002,0.9996248219454992,0.9995714915365085
0.9985267004812313,0.99947900165886,0.9998463084587024,0.9999448805048538,0.999952959041599,0.9997507864702587,0.9997362977327127
0.9947053704510995,0.9953600911125978,0.9982103512401858,0.999840046933791,0.9998955905966035,0.9992817482158851,0.9994027632997382
0.999351144384659,0.9988435848268592,0.999477393579376,0.9999583628251737,0.9998019940909902,0.9997662868241225,0.9994242625722761
0.9963364736043886,0.9979909608330088,0.9984505468281141,0.9998903712655636,0.9999625546351145,0.998624604012968,0.9995892327952103
0.9936927697334251,0.9993013128404842,0.9968094408477709,0.9998656425080672,0.9999501068821437,0.9980075784213461,0.9990993978231806
0.9969662235796618,0.9976098774684489,0.9963333293804922,0.9999227590129617,0.9998113754150341,0.9998283641351607,0.9995125528968654
0.9991282229919278,0.9992123721839026,0.9984812020329363,0.9997909404147445,0.9999020218882653,0.9984803641494961,0.9991732070833459
0.9979356131788374,0.9979256683842874,0.9994166638643837,0.9999111303557148,0.9999121076990685,0.9997648329633555,0.9995822081296186
0.9990950544398177,0.9992304661480931,0.999740382666666,0.9999077875041669,0.9999572822090487,0.9998307501168412,0.9998668727159641
0.9973828918791486,0.9989153911258175,0.998959965306747,0.9999168485305225,0.9998931967024013,0.9980155810966203,0.9994751394590924
0.998650043843081,0.9986155808104812,0.9981658975387931,0.999800220242055,0.9997601136253679,0.9986791019634543,0.9989818121803252
0.999668416933926,0.9992287572214613,0.999716304704694,0.9999269328320753,0.999943123118127,0.999585807537759,0.9997955856435836
0.9991723330133554,0.998946460564085,0.9994429436316582,0.9999214543996556,0.999814722446297,0.9988034234217005,0.9996338352504789
0.9990629569208684,0.9980383377442118,0.9989783655254104,0.9997491212385564,0.999860342047979,0.9981179944744852,0.9994116338396741
0.9980530333859592,0.9952813934136053,0.9982463653119441,0.9996862722373663,0.9994134169472313,0.9989967810239984,0.9993645766957985
0.9961355496531196,0.9969819273913374,0.9984723843704612,0.9997849074761797,0.999870440768463,0.9996922909483319,0.9995597751055697
0.9990348335968534,0.9988232903625561,0.9998089459142916,0.9998880225590194,0.9999394351207369,0.9998800751746318,0.9996558740842791
0.9986951546016429,0.99832306919023,0.9991340750861726,0.9998540718370614,0.999911187797189,0.9990669832224404,0.9997185417152697
0.9989367867325277,0.9992147313712291,0.999510610128972,0.9999138174022041,0.9996790519580527,0.9994433902488734,0.9992202908233221
0.9993134262940685,0.998027872705502,0.999543270110406,0.9998882022750701,0.9998627698552044,0.9997714223570177,0.9995911843755002
0.9994292566146108,0.9988663842873761,0.9991192583062255,0.9999493940985351,0.9998717004229647,0.9993251082543159,0.999638159743933
0.9989948548826896,0.9984297359734701,0.9988424242662123,0.9998845120206327,0.9997546745314971,0.9987179257724829,0.9997440768620448
0.9973906005373084,0.9971480176156677,0.9993803821944238,0.9999007392741242,0.9999187528201745,0.9998518633638772,0.9998628295152884
0.9971834526678562,0.998391662903727,0.9990314720578309,0.9998956143035839,0.9999304134147667,0.998848393558301,0.9990672366039876
0.9911978489219562,0.998722487910901,0.9968638268461567,0.9996953318438493,0.9998199001817087,0.9945435307657761,0.9974503248956343
0.999130627500707,0.9991099343673866,0.9996664432005414,0.9998872226010633,0.999835085059415,0.9997670312335785,0.9994440644281319
0.9992583920929488,0.9987962153119779,0.9991881523497554,0.9999308411895207,0.9999086003441262,0.9995995149368315,0.9997105211538344
0.9997689289428734,0.9994189344321377,0.9996394498138355,0.999939071535778,0.9997971458577344,0.9999080366732759,0.9992953562067158
0.9926256891991178,0.9995260933252402,0.9956345320803366,0.9992079268422364,0.9986859427394302,0.9921889068033719,0.992333569314416
0.9995581220243384,0.9987814538053316,0.9990514400128978,0.9999303813853084,0.9999514553696551,0.9993949373856111,0.9998747132059098
0.9993030314585997,0.9986584317638513,0.999711399217078,0.9998893009968367,0.999775245450778,0.9990383462310596,0.9995242351981217
0.9995857851050074,0.998972335627101,0.9995035665451794,0.9999125435590049,0.999892044903937,0.9994035745163752,0.9998676783431225
0.9996730632440255,0.9991494621476777,0.9993387752801167,0.9999634587091859,0.9999508613444588,0.999900278922007,0.9999023212890182
0.9984366415116606,0.9980164745243478,0.9962259569207319,0.9997323469447722,0.999699692604409,0.9974335829742023,0.9991938257203894
0.9968027238840752,0.9990491390306925,0.9984082858600859,0.9998804700017873,0.9998938396376956,0.9983439158985938,0.9994893890138105
0.9988791143321292,0.9927167754722166,0.9993338640599642,0.9997638831056731,0.9997535669712461,0.9994264621371722,0.9992463878245837
0.9967225617449089,0.996299487384654,0.9981246528187575,0.9999487337541665,0.9999284834185227,0.9992174084531135,0.9996177805171421
0.9985933403443107,0.9975723940409106,0.999430283203757,0.9998456553307755,0.999914576823493,0.9998424969389108,0.9996628586927078
0.9989770621575417,0.9981068438370009,0.9986293837287766,0.9998919554155687,0.999959771143552,0.9996356973292571,0.9997843645817726
0.9992626196853912,0.9994211046016388,0.9987765050790953,0.9999053803405837,0.9999344306380793,0.9988159025236629,0.999780035474788
0.9986638435496729,0.9990698837405554,0.9997843474499739,0.9999438572342457,0.9999345132556476,0.9994622394443604,0.999716527818735
0.9978666292881274,0.9994447482419586,0.9981814109448758,0.9998848859779983,0.999816765008063,0.9992851514878263,0.9995719363434312
0.9986131218511702,0.9987219221536495,0.9995482438421858,0.9999326251326589,0.9999172609691835,0.9996518331112927,0.9997055769234153
0.9979657258039352,0.9948618875836669,0.9991772791929711,0.9996450300259114,0.9997206820431906,0.9998795684354478,0.9997018404107171
0.9969973339771512,0.9990934896477145,0.9986901338806214,0.9999109674041665,0.9999297680374716,0.999135158623411,0.9985514858812315
0.9969515110494759,0.9983635469357147,0.9985110244758274,0.9998446728423548,0.999871077343147,0.998228039738768,0.9994878844391026
0.9993582375404609,0.9976664641942649,0.999384080728507,0.9998098627245977,0.9998376871111083,0.9996799427488161,0.9998785899574356
0.9991046680110129,0.998204959616282,0.9998534408683908,0.9999026622846721,0.9999618769747798,0.9997514091580446,0.9998534899502141
0.9994651892717179,0.9992396858035916,0.9993464070152436,0.9998461544374189,0.9998282111624464,0.9993314033167622,0.9988183056695196
0.9996209163126544,0.9987042432698835,0.9992708754426995,0.9998960736067999,0.9997679247913723,0.9992956313188016,0.9994452908440299
0.9981938901923811,0.9983965906647133,0.9990148042252395,0.9999560736889376,0.9999409165639715,0.999810125744065,0.9998350654010688
0.9990348503631277,0.9990826649777507,0.9995059165161068,0.9998632792108241,0.9998643232021526,0.9992554850395692,0.9994861540864302
0.9980041909824799,0.9973970860664131,0.9995655037581025,0.9998315299516402,0.9997938853132535,0.9996179005231318,0.999590175102476
0.9994679188031864,0.9989199216260816,0.9993199945421151,0.999905137008556,0.999875257841136,0.9996440196074606,0.9995384986980851
0.9987700999188266,0.9985931175889354,0.9972118939141066,0.9996955706796711,0.9995818976344402,0.9981340928457078,0.9982275332442846
0.9996044144797931,0.9983074970017716,0.9997969141727222,0.9999534268275004,0.9998484580010318,0.9998331836962695,0.9995558175520108
0.9993561300941682,0.9995283836986973,0.9996608551258417,0.9999369731377158,0.9998995085225929,0.999831851949267,0.999728777088099
0.9993929198817885,0.9991630138158945,0.999417591750097,0.999936027247727,0.9999216584643962,0.9998616631408181,0.9997207963292055
0.9993050399543157,0.9991564980397397,0.9995185693601314,0.9999566050789177,0.9998496876722575,0.9998469545592837,0.9997298016106343
0.9997452269130572,0.9991590679339695,0.9997143287269223,0.9999459298518897,0.9999250720564795,0.9998433763080266,0.9998943320836929
0.9986417515658201,0.9979254630861061,0.9981811166375942,0.9998968957227766,0.9999147525642629,0.998683848549117,0.9993907871332343
0.9991582062802364,0.9997062270394043,0.9991186897536785,0.9998058294082065,0.9999102625632776,0.9983216809138934,0.9995390842573085
0.998895006670696,0.9976744103042311,0.9997668065981887,0.9998709256402366,0.9998861648850138,0.9987485995242699,0.9995700649462947
0.9994161466930955,0.9987761001482385,0.9997393935965054,0.9999326017820067,0.9999311830392797,0.9996257044531958,0.9998220518499513
0.9994555063244742,0.9991166633117635,0.999260234780841,0.9999106834572635,0.9998134693186245,0.9997879388769415,0.9998160121056979
0.9995668745618538,0.999075519120477,0.9995523946740611,0.9999078939381535,0.9999190277368235,0.9998081637489438,0.9998879155835836
0.9988126135516153,0.9982853026249779,0.9995522657790586,0.999848904159106,0.9997755386160313,0.9994874966363253,0.9993429195744064
0.9980449419974627,0.9971694026354736,0.9993992193092688,0.9998798423395399,0.9995905124142747,0.9993052430153001,0.9987836863445977
0.9975640746678772,0.9985084084485304,0.9989648227694533,0.9998505369369455,0.9999021479354077,0.9974658767221913,0.9994142722718743
0.9993492485701013,0.9986521864503748,0.9997454372413347,0.9998723850838529,0.999909985251514,0.9996384660280351,0.9997966812494118
0.9980382674342884,0.9972635993760997,0.9995387006214389,0.9998140628592385,0.999806994506717,0.9984810247384108,0.9994094177516564
0.999311907711376,0.9996364785828217,0.9991086479251552,0.9997545277953974,0.9997773157292832,0.9990396709062505,0.9989787846643868
0.9987280307837495,0.9987511034046131,0.9993469080371908,0.9998464409319378,0.9998829939510082,0.9989960360979002,0.9998539160786267
0.9980925201807584,0.9987774256073833,0.9988512968812979,0.9999084993663145,0.9998665164810819,0.9996084742558676,0.9997363891667181
0.999598756277015,0.9997494613590185,0.9997794521182364,0.9998991268965184,0.9998319279050303,0.999500886693279,0.9992839652635416
0.9992992988005545,0.9981539335977557,0.9996429860253833,0.9999255685352608,0.9998750860000787,0.9998581293897943,0.9996318465676236
0.9987200148463053,0.9996397588227512,0.9990263773367238,0.9999584600383196,0.9998529811541266,0.9995315921707284,0.9994476597634877
0.9966828799362811,0.9972534870649142,0.9977118167552503,0.9997842770552282,0.9994442394135069,0.9984463341348897,0.9984146199112764
0.9913132680623707,0.9988364276089885,0.9982400954391838,0.99986051923744,0.99982357762564,0.9970294225382607,0.998079944681453
0.9959618130368734,0.9993127419567166,0.9980832725214724,0.9998505256346449,0.9995961553791902,0.9974422124855965,0.9990049261465873
0.9951585266075968,0.9974159913689824,0.9953639070303336,0.9996033271845483,0.9993728224219259,0.9982481502719863,0.9974823160360998
0.9992277780433799,0.9987709293253481,0.9993781019079551,0.9997059546920135,0.9996509918616256,0.9995753544375374,0.9983549897629245
0.999001390967353,0.9969142740347675,0.9989640375471458,0.9998613721382993,0.9999090425028186,0.9994923650675206,0.9998168093137155
0.9987125492930109,0.9981582171138726,0.9989925771119378,0.9999213039861081,0.9999033302539083,0.9993572784566837,0.9998143453709435
0.9996648816013012,0.9995810818292904,0.9996740412283881,0.9999131175191943,0.9998759933978265,0.9997049241073369,0.9997629976839533
0.9991167728360145,0.9989773083241325,0.999274456156512,0.999918671105224,0.9999229570468038,0.999379804801996,0.9996908252883595
0.997582400006945,0.9987109554089161,0.9973445674232018,0.9997528084084142,0.9996500518863556,0.9989780481512179,0.999521509933833
0.9995138176280938,0.9997098254401188,0.9998428579266313,0.9999355376831097,0.9998203504474851,0.999866244805419,0.9996107284637383
0.9994080162730671,0.998230542911487,0.9993079395080279,0.9998139176775026,0.99979238735516,0.9986922910036112,0.9994739154159131
0.9962187177554065,0.9993445582949481,0.9978500124556124,0.9998002229376615,0.9994637652750304,0.9976032210488318,0.9979179003388031
0.9983474314166976,0.9978197568558824,0.9996377493698725,0.9999468310045219,0.9998511257672161,0.999869702303322,0.9997136426340659
0.9989655522881862,0.9981882806110969,0.9993211747723773,0.9998409480944992,0.9997560536823881,0.9995762585655041,0.9997099664757179
0.9959502608773267,0.9979278584487812,0.9982279052272139,0.9998311843867472,0.9998981400837513,0.9988587673271665,0.999179396588415
0.9993030748573138,0.999530954976449,0.9992720427457574,0.9999344673771521,0.9998875192297344,0.9997189712924396,0.9997784231478101
0.9996574912345788,0.9989327644494314,0.9990509390609433,0.9999106499494543,0.9999266617123576,0.9994943466518735,0.99977883632996
0.9984678337310173,0.9983301168139591,0.99967978062596,0.9996453419926165,0.9997658654555243,0.9987588156111226,0.9994492951261928
0.9986107357287453,0.9991143100822801,0.999149519930487,0.9998944928444413,0.9998822566036266,0.9997849495927462,0.9993934345656811
0.9987906998394569,0.999389692445704,0.9988322718752678,0.9994320791191411,0.9992898558532943,0.9964578548504517,0.9976132379514056
0.99880628457886,0.9990037899600993,0.9996697490673071,0.9999217702186036,0.999927552734823,0.9995171685295302,0.9997111779346554
0.9984717989256761,0.9990810328281405,0.999424371259906,0.9999044830765846,0.9999371901363239,0.9997791386882978,0.999573301557954
